file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
hibernate-orm-QueryBinder-LOG.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.QueryBinder@LOG:CoreMessageLogger(45)",0bfe7869e41076fd0846ca7592740710876f2427,34c2839dccef33a8f3abb4eaf3192c1e1d9e1814,1286826107,container change,core/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,hibernate-core/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,"core/src/main/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(58)","hibernate-core/src/main/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(58)",TP,"Move Source Folder core to hibernate-core"
hibernate-orm-QueryBinder-LOG.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.QueryBinder@LOG:CoreMessageLogger(45)",cc3b41a09c983913594b16d6c909be0bfd41bd7a,1ca2bc19a5f667e10f9a2c2b10320b9c40921563,1278632483,container change,annotations/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,core/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,"annotations/src/main/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(58)","core/src/main/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(58)",TP,"Move Source Folder annotations to core"
hibernate-orm-QueryBinder-LOG.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.QueryBinder@LOG:CoreMessageLogger(45)",c457f2b3258fc48ef4010a9e58cd2fc3baaca6cc,9d7a03a5f7f03bc803d897baa590861154b39f5e,1225219993,container change,annotations/src/java/org/hibernate/cfg/annotations/QueryBinder.java,annotations/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,"annotations/src/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(36)","annotations/src/main/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(36)",TP,"Move Source Folder annotations/src to annotations/src/main"
hibernate-orm-QueryBinder-LOG.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.QueryBinder@LOG:CoreMessageLogger(45)",53deb4b357384f32819f70c497ef04885171c399,7337743c93574823424ed6c399cfcf6bd75614f8,1225219270,introduced,annotations/src/java/org/hibernate/cfg/annotations/QueryBinder.java,annotations/src/java/org/hibernate/cfg/annotations/QueryBinder.java,"annotations/src/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(36)","annotations/src/java/org.hibernate.cfg.annotations.QueryBinder@(final,static)(private)log:Logger(36)",TP,"added with new class"
hibernate-orm-RevisionInfoConfiguration-globalCfg.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@globalCfg:GlobalConfiguration(56)",2b2f333593c1989624d332d47b1358afd1999a91,5cc051e1dfeb5664d8d1eb9a289097d7f9bfb0e2,1365425009,container change,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)globalCfg:GlobalConfiguration(73)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@(private)globalCfg:GlobalConfiguration(73)",TP,"Move Class org.hibernate.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.internal.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-globalCfg.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@globalCfg:GlobalConfiguration(56)",ac49a906e8566f29767927a0dd8dc6b9328115ab,86c15fd21234381e2cc713d07e9652f01078613d,1303233540,introduced,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)globalCfg:GlobalConfiguration(62)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)globalCfg:GlobalConfiguration(62)",TP,"new attribute"
hibernate-orm-RevisionInfoConfiguration-modifiedEntityNamesData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@modifiedEntityNamesData:PropertyData(54)",2b2f333593c1989624d332d47b1358afd1999a91,5cc051e1dfeb5664d8d1eb9a289097d7f9bfb0e2,1365425009,container change,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)modifiedEntityNamesData:PropertyData(71)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@(private)modifiedEntityNamesData:PropertyData(71)",TP,"Move Class org.hibernate.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.internal.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-modifiedEntityNamesData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@modifiedEntityNamesData:PropertyData(54)",05f2d8b4512fb46387bdc6408a437cd6f06ea13f,13c9fd4f9d177fb7d022c72d674f1a23b909c443,1307879700,rename,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)modifiedEntityTypesData:PropertyData(67)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)modifiedEntityNamesData:PropertyData(67)",TP,"Rename Attribute modifiedEntityTypesData : PropertyData to modifiedEntityNamesData : PropertyData in class org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-modifiedEntityNamesData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@modifiedEntityNamesData:PropertyData(54)",dd55a99b00c447e53fe97bdbc423f3e6d7d59557,1878b238503f3b52a6e7b31f849d7253206c7465,1305566310,rename,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)modifiedEntityNamesData:PropertyData(55)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)modifiedEntityTypesData:PropertyData(55)",TP,"Rename Attribute modifiedEntityNamesData : PropertyData to modifiedEntityTypesData : PropertyData in class org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-modifiedEntityNamesData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@modifiedEntityNamesData:PropertyData(54)",86c15fd21234381e2cc713d07e9652f01078613d,98342a7e2dd54df9b7fcb8e7b63ebd5441bd2217,1303940962,introduced,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)modifiedEntityNamesData:PropertyData(55)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)modifiedEntityNamesData:PropertyData(55)",TP,"new attribute"
hibernate-orm-RevisionInfoConfiguration-revisionInfoEntityName.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoEntityName:String(51)",2b2f333593c1989624d332d47b1358afd1999a91,5cc051e1dfeb5664d8d1eb9a289097d7f9bfb0e2,1365425009,container change,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(68)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(68)",TP,"Move Class org.hibernate.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.internal.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoEntityName.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoEntityName:String(51)",89298608b0ba18049272fc0f2784fb3d251da905,e21fed8304935dc8a1efeee115a4e720b9d2667b,1286826108,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(57)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(57)",TP,"Move Source Folder envers to hibernate-envers"
hibernate-orm-RevisionInfoConfiguration-revisionInfoEntityName.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoEntityName:String(51)",dd35cf7b1461fc883148b148e5c81731d9c08a35,8cf6a823974ddfe74548da9913e0df7adf541ee8,1225295465,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(55)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(55)",TP,"Move Class org.jboss.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoEntityName.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoEntityName:String(51)",15ac9155d2798f5d797310a2fb5f67ef0809428e,dd35cf7b1461fc883148b148e5c81731d9c08a35,1225293459,container change,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(55)","envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(55)",TP,"Move Source Folder envers/src/main/java/org/jboss to envers/src/main/java/org/hibernate"
hibernate-orm-RevisionInfoConfiguration-revisionInfoEntityName.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoEntityName:String(51)",e163f8264d41ab028db28af450f3d9bae418f9c0,78e5d9fd89aa571f8ad5cf5b8a5046b9b74cb09b,1225133791,introduced,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(46)","envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoEntityName:String(46)",TP,"added with new class"
hibernate-orm-RevisionInfoConfiguration-revisionInfoIdData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoIdData:PropertyData(52)",2b2f333593c1989624d332d47b1358afd1999a91,5cc051e1dfeb5664d8d1eb9a289097d7f9bfb0e2,1365425009,container change,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdData:PropertyData(69)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@(private)revisionInfoIdData:PropertyData(69)",TP,"Move Class org.hibernate.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.internal.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoIdData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoIdData:PropertyData(52)",89298608b0ba18049272fc0f2784fb3d251da905,e21fed8304935dc8a1efeee115a4e720b9d2667b,1286826108,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdData:PropertyData(58)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdData:PropertyData(58)",TP,"Move Source Folder envers to hibernate-envers"
hibernate-orm-RevisionInfoConfiguration-revisionInfoIdData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoIdData:PropertyData(52)",572f4124826ec8ea306857b9ecf47443fa4219c9,cc03033e59af53aeb49dbba8dd58bdf1fe3a8578,1225711470,rename,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(52)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdData:PropertyData(53)",TP,"Rename Attribute revisionInfoIdName : String to revisionInfoIdData : PropertyData in class org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoIdData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoIdData:PropertyData(52)",572f4124826ec8ea306857b9ecf47443fa4219c9,cc03033e59af53aeb49dbba8dd58bdf1fe3a8578,1225711470,type change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(52)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdData:PropertyData(53)",TP,"Change Attribute Type revisionInfoIdName : String to revisionInfoIdData : PropertyData in class org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoIdData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoIdData:PropertyData(52)",dd35cf7b1461fc883148b148e5c81731d9c08a35,8cf6a823974ddfe74548da9913e0df7adf541ee8,1225295465,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(56)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(56)",TP,"Move Class org.jboss.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoIdData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoIdData:PropertyData(52)",15ac9155d2798f5d797310a2fb5f67ef0809428e,dd35cf7b1461fc883148b148e5c81731d9c08a35,1225293459,container change,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(56)","envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(56)",TP,"Move Source Folder envers/src/main/java/org/jboss to envers/src/main/java/org/hibernate"
hibernate-orm-RevisionInfoConfiguration-revisionInfoIdData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoIdData:PropertyData(52)",e163f8264d41ab028db28af450f3d9bae418f9c0,78e5d9fd89aa571f8ad5cf5b8a5046b9b74cb09b,1225133791,introduced,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(47)","envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoIdName:String(47)",TP,"added with new class"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampData:PropertyData(53)",2b2f333593c1989624d332d47b1358afd1999a91,5cc051e1dfeb5664d8d1eb9a289097d7f9bfb0e2,1365425009,container change,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampData:PropertyData(70)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@(private)revisionInfoTimestampData:PropertyData(70)",TP,"Move Class org.hibernate.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.internal.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampData:PropertyData(53)",89298608b0ba18049272fc0f2784fb3d251da905,e21fed8304935dc8a1efeee115a4e720b9d2667b,1286826108,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampData:PropertyData(59)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampData:PropertyData(59)",TP,"Move Source Folder envers to hibernate-envers"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampData:PropertyData(53)",572f4124826ec8ea306857b9ecf47443fa4219c9,cc03033e59af53aeb49dbba8dd58bdf1fe3a8578,1225711470,rename,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(53)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampData:PropertyData(54)",TP,"Rename Attribute revisionInfoTimestampName : String to revisionInfoTimestampData : PropertyData in class org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampData:PropertyData(53)",572f4124826ec8ea306857b9ecf47443fa4219c9,cc03033e59af53aeb49dbba8dd58bdf1fe3a8578,1225711470,type change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(53)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampData:PropertyData(54)",TP,"Change Attribute Type revisionInfoTimestampName : String to revisionInfoTimestampData : PropertyData in class org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampData:PropertyData(53)",dd35cf7b1461fc883148b148e5c81731d9c08a35,8cf6a823974ddfe74548da9913e0df7adf541ee8,1225295465,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(57)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(57)",TP,"Move Class org.jboss.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampData:PropertyData(53)",15ac9155d2798f5d797310a2fb5f67ef0809428e,dd35cf7b1461fc883148b148e5c81731d9c08a35,1225293459,container change,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(57)","envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(57)",TP,"Move Source Folder envers/src/main/java/org/jboss to envers/src/main/java/org/hibernate"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampData.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampData:PropertyData(53)",e163f8264d41ab028db28af450f3d9bae418f9c0,78e5d9fd89aa571f8ad5cf5b8a5046b9b74cb09b,1225133791,introduced,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(48)","envers/src/main/java/org.jboss.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampName:String(48)",TP,"added with new class"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampType.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampType:Type(55)",2b2f333593c1989624d332d47b1358afd1999a91,5cc051e1dfeb5664d8d1eb9a289097d7f9bfb0e2,1365425009,container change,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampType:Type(72)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@(private)revisionInfoTimestampType:Type(72)",TP,"Move Class org.hibernate.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.internal.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampType.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampType:Type(55)",89298608b0ba18049272fc0f2784fb3d251da905,e21fed8304935dc8a1efeee115a4e720b9d2667b,1286826108,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampType:Type(60)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampType:Type(60)",TP,"Move Source Folder envers to hibernate-envers"
hibernate-orm-RevisionInfoConfiguration-revisionInfoTimestampType.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.RevisionInfoConfiguration@revisionInfoTimestampType:Type(55)",d32a736d766497e1f2f8212f1edf84b5a92d42b3,f39550fff19a72faec27632409b50970d4d9d2da,1259076070,type change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampType:String(56)","envers/src/main/java/org.hibernate.envers.configuration.RevisionInfoConfiguration@(private)revisionInfoTimestampType:Type(59)",TP,"Change Attribute Type revisionInfoTimestampType : String to revisionInfoTimestampType : Type in class org.hibernate.envers.configuration.RevisionInfoConfiguration"
